Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
1w0FF3wAAAAJ,1,Antitumor efficiency and photostability of newly green synthesized silver/graphene oxide nanocomposite on different cancer cell lines,"AH Faid, MA Rafea, S Gad, M Sharaky, MA Ramadan","Cancer Nanotechnology 15 (1), 17",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15654141370101325118,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:t7zJ5fGR-2UC
1w0FF3wAAAAJ,2,Advanced equilibrium studies on the integration impact of β-cyclodextrin on the effectiveness of magnesium rich hydroxyapatite as adsorbent for tetracycline residuals: Steric …,"MR Abukhadra, X Sun, N Talha, MA Rafea, AM Ahmed","Colloids and Surfaces A: Physicochemical and Engineering Aspects 687, 133470",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9011530122878000670,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:uJ-U7cs_P_0C
1w0FF3wAAAAJ,3,Olive leaf extract-derived chitosan-metal nanocomposite: Green synthesis and dual antimicrobial-anticancer action,"TAS Elnasr, OM Ibrahim, MS Alhumaimess, IH Alsohaimi, YA El-Ossaily, ...","International Journal of Biological Macromolecules 270, 132252",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
1w0FF3wAAAAJ,4,Preparation and Characterization of Chitosan Nanofiber: Kinetic Studies and Enhancement of Insulin Delivery System,"MAASAED Sarah A. Fouad , Amel M. Ismail, M. Abdel Rafea","Nanomaterials 14, 952",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
1w0FF3wAAAAJ,5,Steric and energetic studies on the influence of cellulose on the adsorption effectiveness of Mg trapped hydroxyapatite for enhanced remediation of chlorpyrifos and omethoate …,"X Sun, N Talha, AM Ahmed, MA Rafea, NA Alenazi, MR Abukhadra","International Journal of Biological Macromolecules 265, 130711",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
1w0FF3wAAAAJ,6,Synergetic and advanced isotherm investigation for the enhancement influence of zeolitization and β-cyclodextrin hybridization on the retention efficiency of U (vi) ions by …,"AM Ahmed, I Saad, MA Rafea, MR Abukhadra","RSC advances 14 (13), 8752-8768",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
1w0FF3wAAAAJ,7,Effective retention of cesium ions from aqueous environment using morphologically modified kaolinite nanostructures: experimental and theoretical studies†,"MARMRA Ashour M. Ahmed, Nourhan","RSC Advances 14, 3104",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
1w0FF3wAAAAJ,8,Development and evaluation of cost-effective and green Bi-functional nickel oxide decorated graphene electrocatalysts for alkaline fuel cells,"NA Elessawy, MA Rafea, N Roushdy, ME Youssef, MH Gouda",Results in Engineering 100871,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15478257524838034882,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:kzcrU_BdoSEC
1w0FF3wAAAAJ,9,"The Effect of annealing on the structure, morphology and optical properties of Co3O4 thin films prepared using a modified dip coating technique.","AE M. Abdel Rafea, Nazir Mustapha","Materials Science & Engineering B 290, 116294",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11573106170407791503,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:7T2F9Uy0os0C
1w0FF3wAAAAJ,10,Tuning of spectral response in dye-sensitized solar cell by co-sensitization of black dye with small organic photosensitizers,NMMASMA Rafea,"Journal of Materials Science: Materials in Electronics 34, 2012",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2573754663495643490,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:tzM49s52ZIMC
1w0FF3wAAAAJ,11,Synthesis and characterization of carbon nanotube/copper oxide nanocomposite as an enhanced absorber for solar radiation,"MA Rafea, A Eid, WM Daoush","Optical Materials 138, 113643",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8500338543632375933,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:ZfRJV9d4-WMC
1w0FF3wAAAAJ,12,Silver nanoparticles synthesized by probiotic  bacteria and antibacterial role in resistant  bacteria,"RSESH Eman Khalifa , Mohamed Abdel Rafea , Nazir Mustapha","AMB EXPRESS 13, 140",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
1w0FF3wAAAAJ,13,"Deep Insights into the Radiation Shielding Features of Heavy Minerals in Their Native Status: Implications for Their Physical, Mineralogical, Geochemical, and Morphological …","WAAMZ Mostafa A. Masoud , Ahmed M. El-Khayatt , Mohamed Abdel Rafea ...","sustainability 23 (14), 16225",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5128553613009669845,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:dQ2og3OwTAUC
1w0FF3wAAAAJ,14,"Effect of annealing on the structure, morphology and optical properties of Co3O4 thin films as a solar absorber layer","N Mustapha, M Abdel Rafea, A Eid",Morphology and Optical Properties of Co o3o4 Thin Films as a Solar Absorber Layer,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17473478412677865855,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:PR6Y55bgFSsC
1w0FF3wAAAAJ,15,Influence of ZnO nanoparticles on the performance of LED based on oligomer thin films,"N Mustapha, MA Rafea, O Aldaghri, BB Abdelaziz, KH Ibnaouf","Journal of Materials Science: Materials in Electronics 32, 5473-5481",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9837398427126691674,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:N5tVd3kTz84C
1w0FF3wAAAAJ,16,Light scattering and photosensitivity characteristics of nanocrystalline Zn1− xCdxS (0≤ x≤ 0.9) films for photosensor diode application,"O El-Shazly, AAM Farag, MA Rafea, N Roushdy, EF El-Wahidy","Sensors and Actuators A: Physical 239, 220-227",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16048571038607661636,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:5awf1xo2G04C
1w0FF3wAAAAJ,17,Influence of Cd-content on structural and optical dispersion characteristics of nanocrystalline Zn1− xCdxS (0⩽ x⩽ 0.9) films,"AAM Farag, MA Rafea, N Roushdy, O El-Shazly, EF El-Wahidy","Journal of Alloys and Compounds 621, 434-440",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13868796860410105741,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:V3AGJWp-ZtQC
1w0FF3wAAAAJ,18,Preparation and characterization of ZnS nanocrystalline thin films by low cost dip technique,"H Farid, M Abdel Rafea, EF El-Wahidy, O El-Shazly","Journal of Materials Science: Materials in Electronics 25, 2017-2023",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=386921814917167309,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:eflP2zaiRacC
1w0FF3wAAAAJ,19,Crystallite size estimation and photosensitivity characterization of nanocrystalline Zn1− xCdxS (0⩽ x⩽ 0.9) based heterojunctions prepared by simple dip-coating,"MA Rafea, AAM Farag, O El-Shazly, EF El-Wahidy, N Roushdy","Microelectronic engineering 122, 40-45",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4461037076332353876,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:AXPGKjj_ei8C
1w0FF3wAAAAJ,20,Structural and electrical characterizations of nanocrystalline Zn1− xCdxS (0≤ x≤ 0.9) prepared by low cost dip coating,"EF El-Wahidy, AAM Farag, MA Rafea, N Roushdy, O El-Shazly","Materials science in semiconductor processing 24, 169-178",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10556571347890469049,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:BrmTIyaxlBUC
1w0FF3wAAAAJ,21,"Synthesis, characterization and optical-electrical properties of nano Al (III)-8-hydroxy-5, 7-dinitroquinolate thin films","SMS Haggag, AAM Farag, MA Refea","Thin solid films 566, 38-44",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12757311102971512704,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:dTyEYWd-f8wC
1w0FF3wAAAAJ,22,Influence of cadmium content on the microstructure characteristics of dip coated nanocrystalline Zn1− xCdxS (0⩽ x⩽ 0.9) and their heterojunction applications,"N Roushdy, AAM Farag, MA Rafea, O El-Shazly, EF El-Wahidy","Superlattices and Microstructures 62, 97-109",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6729725512749838205,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:Mojj43d5GZwC
1w0FF3wAAAAJ,23,"Spectral, thermal and optical–electrical properties of the layer-by-layer deposited thin film of nano Zn (II)-8-hydroxy-5-nitrosoquinolate complex","SMS Haggag, AAM Farag, M Abdelrafea","Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy 110, 14-19",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5163147277108658887,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:tkaPQYYpVKoC
1w0FF3wAAAAJ,24,Successive ion layer adsorption and reaction (SILAR) technique synthesis of Al (III)–8-hydroxy-5-nitrosoquinolate nano-sized thin films: characterization and factors optimization,"SMS Haggag, AAM Farag, MA Refea","Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy 102, 150-158",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8759263096106332640,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:9vf0nzSNQJEC
1w0FF3wAAAAJ,25,Heterojunction performance of dip coated n-Cd0. 5Zn0. 5S thin films on different metal sulfide substrates,"MA Rafea, AAM Farag, S Gad, N Roushdy","Materials science in semiconductor processing 16 (1), 89-98",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14298763864908538389,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:WA5NYHcadZ8C
1w0FF3wAAAAJ,26,"Electrical conductivity, dielectric properties and optical absorption of organic based nanocrystalline sodium copper chlorophyllin for photodiode application","AAM Farag, AM Mansour, AH Ammar, MA Rafea, AM Farid","Journal of alloys and compounds 513, 404-413",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4106447260745022173,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:5Ul4iDaHHb8C
1w0FF3wAAAAJ,27,Controlling the crystallite size and influence of the film thickness on the optical and electrical characteristics of nanocrystalline Cu2S films,"MA Rafea, AAM Farag, N Roushdy","Materials Research Bulletin 47 (2), 257-266",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2700496606673178787,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:geHnlv5EZngC
1w0FF3wAAAAJ,28,Optical and photoconductive properties of Pb0. 9Sn0. 1Se nano-structured thin films deposited by thermal vacuum evaporation and pulsed laser deposition,"S Gad, MA Rafea, Y Badr","Journal of alloys and compounds 515, 101-107",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13024861144186809574,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:fQNAKQ3IYiAC
1w0FF3wAAAAJ,29,Preparation and characterization of ZnO: In transparent conductor by low cost dip coating technique,"S El Yamny, MA Rafea","Journal of Modern Physics 3 (9), 1060-1069",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5039388621879848968,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1w0FF3wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=1w0FF3wAAAAJ:q3oQSFYPqjQC
