Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
ovCMfUAAAAAJ,70,Existence of Solutions for an Infinite System of Quadratic Integral Equations in the Banach Algebra ,"A Jeribi, B Krichen, B Mefteh","Mediterranean Journal of Mathematics 17 (1), 10",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10994307837352156204,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:XD-gHx7UXLsC
ovCMfUAAAAAJ,71,Some description of essential structured approximate and defect pseudospectrum,"A Ammar, A Jeribi, K Mahfoudhi","Korean Journal of Mathematics 28 (4), 673-697",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1076189719358653623,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:gsN89kCJA0AC
ovCMfUAAAAAJ,72,S-PSEUDOSPECTRA AND S-ESSENTIAL PSEUDOSPECTRA,"A Ammar, H Daoud, A Jeribi",Matematicki Vesnik 72 (2),2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17288106113941592170,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:v1_lew4L6wgC
ovCMfUAAAAAJ,73,On relative essential spectra of a 3 x 3 operator matrix involving relative generalized weak demicompactness,"I Ferjani, A Jeribi, B Krichen","Filomat 34 (13), 4271-4286",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16733232120567717265,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:edDO8Oi4QzsC
ovCMfUAAAAAJ,74,-PSEUDOSPECTRA AND -ESSENTIAL PSEUDOSPECTRA,"A Ammar, H Daoud, A Jeribi","Matematički Vesnik 72 (2), 95-105",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,75,Spectral properties involving generalized weakly demicompact operators,"I Ferjani, A Jeribi, B Krichen","Mediterranean Journal of Mathematics 16, 1-21",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8392235885698424252,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:_Ybze24A_UAC
ovCMfUAAAAAJ,76,The adjacency matrix and the discrete Laplacian acting on forms,"H Baloudi, S Golénia, A Jeribi","Mathematical Physics, Analysis and Geometry 22, 1-27",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9561688796145672104,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:W5xh706n7nkC
ovCMfUAAAAAJ,77,On a Riesz basis of exponentials related to a family of analytic operators and application,"H Ellouz, I Feki, A Jeribi","Journal of Pseudo-Differential Operators and Applications 10, 999-1014",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1729831467556063502,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ye4kPcJQO24C
ovCMfUAAAAAJ,78,Pseudospectra in a non-Archimedean Banach space and essential pseudospectra in Eω,"A Ammar, A Bouchekoua, A Jeribi","Filomat 33 (12), 3961-3976",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9600617122453800937,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:z_wVstp3MssC
ovCMfUAAAAAJ,79,ON THE ASYMPTOTIC BEHAVIOR OF THE EIGENVALUES OF AN ANALYTIC OPERATOR IN THE SENSE OF KATO AND APPLICATIONS.,"H Ellouz, I Feki, A Jeribi",Serdica Mathematical Journal 45 (1),2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7094414368450590932,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:35r97b3x0nAC
ovCMfUAAAAAJ,80,On some classes of demicompact linear relation and some results of essential pseudospectra,"A Ammar, A Jeribi, B Saadaoui","Matematychni Studii 52 (2), 195-210",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16011923751490388080,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:uc_IGeMz5qoC
ovCMfUAAAAAJ,81,Non-orthogonal fusion frames of an analytic operator and application to a one-dimensional wave control system,"H Ellouz, I Feki, A Jeribi","Mediterranean Journal of Mathematics 16, 1-23",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10844262619369782619,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:kzcrU_BdoSEC
ovCMfUAAAAAJ,82,Generalized trace pseudo-spectrum of matrix pencils,"A Ammar, A Jeribi, K Mahfoudhi","Cubo (Temuco) 21 (2), 65-76",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6639134024951337775,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:fEOibwPWpKIC
ovCMfUAAAAAJ,83,Existence of solutions for a system of Chandrasekhar’s equations in Banach algebras underweak topology,"A Fahem, A Jeribi, N Kaddachi","Filomat 33 (18), 5949-5957",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6243327105388536337,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:9Nmd_mFXekcC
ovCMfUAAAAAJ,84,Sequence of linear operators in non-Archimedean Banach spaces,"A Ammar, A Jeribi, N Lazrag","Mediterranean Journal of Mathematics 16, 1-20",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7045886428322177246,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:-_dYPAW6P2MC
ovCMfUAAAAAJ,85,Riesz basis of exponential family for a hyperbolic system,"A Intissar, A Jeribi, I Walha","Journal of Applied Analysis 25 (1), 13-23",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14483718081512837486,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:evX43VCCuoAC
ovCMfUAAAAAJ,86,Essential pseudospectra involving demicompact and pseudodemicompact operators and some perturbation results,"FB Brahim, A Jeribi, B Krichen","Filomat 33 (8), 2519-2528",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6461517442800682286,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:uJ-U7cs_P_0C
ovCMfUAAAAAJ,87,"Measure of noncompactness, essential approximation and defect pseudospectrum","A Ammar, A Jeribi, K Mahfoudhi","Methods of Functional Analysis and Topology 25 (01), 1-11",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3258863605625752754,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:_Re3VWB3Y0AC
ovCMfUAAAAAJ,88,Relationship between the left-right Jeribi essential spectra and the left-right Weyl essential spectra of closed densely de ned linear operators,"A Ammar, B Boukettaya, A Jeribi","LIBERTAS MATHEMATICA (new series) 39 (2), 13-26",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12557870171156714532,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:URolC5Kub84C
ovCMfUAAAAAJ,89,A characterization of S-condition pseudospectrum of multivalued linear operators,"A Ammar, A Jeribi, M Zayed","Filomat 33 (15), 5037-5050",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15042912209589565179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:VLnqNzywnoUC
ovCMfUAAAAAJ,90,Spectral theory for polynomially demicompact operators,"FB Brahim, A Jeribi, B Krichen","Filomat 33 (7), 2017-2030",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4612634760729141062,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:j8SEvjWlNXcC
ovCMfUAAAAAJ,91,Essential approximate point and essential defect spectrum of a sequence of linear operators in Banach spaces,"T Heraiz, A Ammar, A Jeribi","Methods of Functional Analysis and Topology 25 (04), 373-380",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,92,THE DISCRETE LAPLACIAN ACTING ON 2− FORMS AND APPLICATION,"S Belgacem, A Jeribi",HAL 2019,2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,93,On the C-trace pseudospectrum in the matrix algebra,"A Ammar, A Jeribi, K Mahfoudhi","Divulgaciones matemáticas 20 (2), 39-44",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,94,A characterization of the condition pseudospectrum on Banach space,"A Ammar, A Jeribi, K Mahfoudhi","Funct. Anal. Approx. Comput 10 (2), 13-21",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2373917144663137628,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:1yQoGdGgb4wC
ovCMfUAAAAAJ,95,A characterization of essential pseudospectra of the multivalued operator matrix,"A Ammar, A Jeribi, B Saadaoui","Analysis and Mathematical Physics 8, 325-350",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=647527645015319339,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:XiVPGOgt02cC
ovCMfUAAAAAJ,96,Existence results for a coupled system of perturbed functional differential inclusions in Banach algebras,"A Jeribi, N Kaddachi, B Krichen","Bulletin of the Malaysian Mathematical Sciences Society 41, 893-918",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9705451590300391737,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:BrmTIyaxlBUC
ovCMfUAAAAAJ,97,Characterization of relatively demicompact operators by means of measures of noncompactness,"A Jeribi, B Krichen, M Salhi","Journal of the Korean Mathematical Society 55 (4), 877-895",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16286705631224547584,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:WqliGbK-hY8C
ovCMfUAAAAAJ,98,The essential pseudo-spectra of a sequence of linear operators,"A Ammar, A Jeribi","Complex Analysis and Operator Theory 12, 835-848",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8168512400459277138,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:tkaPQYYpVKoC
ovCMfUAAAAAJ,99,The essential approximate pseudospectrum and related results,"A Ammar, A Jeribi, K Mahfoudhi","Filomat 32 (6), 2139-2151",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7895695415840320504,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:VL0QpB8kHFEC
ovCMfUAAAAAJ,100,"Demicompactness results for strongly continuous semigroups, generators and resolvents","H Benkhaled, A Elleuch, A Jeribi","Mediterranean Journal of Mathematics 15, 1-19",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17486160255358546805,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:PELIpwtuRlgC
ovCMfUAAAAAJ,101,Demicompact and k-D-Set-contractive Multivalued Linear Operators,"A Ammar, H Daoud, A Jeribi","Mediterranean Journal of Mathematics 15, 1-18",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=388302338231470663,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:_B80troHkn4C
ovCMfUAAAAAJ,102,On weighted and pseudo-weighted spectra of bounded operators,"N Athmouni, H Baloudi, A Jeribi, G Kacem","Communications of the Korean Mathematical Society 33 (3), 809-821",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10197638995294349654,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:wbdj-CoPYUoC
ovCMfUAAAAAJ,103,Perturbation of unbounded linear operators by -relative boundedness,"A Ammar, F Bouzayeni, A Jeribi","Ricerche di Matematica 67 (2), 433-445",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16885959525190293475,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:WA5NYHcadZ8C
ovCMfUAAAAAJ,104,Polynomially demicompact operators and spectral theory for operator matrices involving demicompactness classes,"FB Brahim, A Jeribi, B Krichen","Bulletin of the Korean Mathematical Society 55 (5), 1351-1370",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12652931426881730551,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ZuybSZzF8UAC
ovCMfUAAAAAJ,105,Stability of some essential spectra of closed linear relations on Banach spaces,"A Ammar, O Jedidi, A Jeribi","Afrika Matematika 29, 987-993",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13651868543743260612,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:dTyEYWd-f8wC
ovCMfUAAAAAJ,106,Polynomially demicompact operators and spectral theory for operator matrices involving demicompactness classes,"F Ben Brahim, A Jeribi, B Krichen","BULLETIN OF THE KOREAN MATHEMATICAL SOCIETY 55 (5), 1351-1370",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10308691448708695102,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:jgBuDB5drN8C
ovCMfUAAAAAJ,107,Frobenius–Schur Factorization for Multivalued  Matrices Linear Operator,"A Ammar, A Jeribi, B Saadaoui","Mediterranean Journal of Mathematics 14 (1), 29",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7856759984937352951,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:mvPsJ3kp5DgC
ovCMfUAAAAAJ,108,A characterization of the essential approximation pseudospectrum on a Banach space,"A Ammar, A Jeribi, K Mahfoudhi","Filomat 31 (11), 3599-3610",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2347534282870269194,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:HE397vMXCloC
ovCMfUAAAAAJ,109,Existence results for a system of nonlinear integral equations in Banach algebras under weak topology,"A Jeribi, N Kaddachi, B Krichen","Fixed Point Theory 18 (1), 247-268",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17792462929041966295,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:5ugPr518TE4C
ovCMfUAAAAAJ,110,Global Bifurcation from the real leading eigenvalue of the transport operator,"A Ammar, A Jeribi, K Mahfoudhi","Journal of Computational and Theoretical Transport 46 (4), 229-241",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3034285258072973299,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:olpn-zPbct0C
ovCMfUAAAAAJ,111,The essential spectrum of a sequence of linear operators in Banach spaces,"A Ammar, N Djaidja, A Jeribi","International Journal of Analysis and Applications 15 (1), 1-7",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1160529507530468094,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:t6usbXjVLHcC
ovCMfUAAAAAJ,112,A New Stability of the S-Essential Spectrum of Multivalued Linear Operators,"A Ammar, S Fakhfakh, A Jeribi","International Journal of Analysis and Applications 14 (1), 1-8",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2241354831353840836,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:bnK-pcrLprsC
ovCMfUAAAAAJ,113,Essentially semi-regular linear relations,"A Ammar, B Boukattaya, A Jeribi","Facta Universitatis, Series: Mathematics and Informatics 421-434",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11328216666352753585,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:Mojj43d5GZwC
ovCMfUAAAAAJ,114,Stability of the essential spectrum of the diagonally and off-diagonally dominant block matrix linear relations,"A Ammar, S Fakhfakh, A Jeribi","Journal of Pseudo-Differential Operators and Applications 7, 493-509",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3431793149223111206,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:eflP2zaiRacC
ovCMfUAAAAAJ,115,Fixed point theory in WC--Banach algebras,"A Jeribi, B Krichen, B Mefteh","Turkish Journal of Mathematics 40 (2), 283-291",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5162318017507726413,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:dshw04ExmUIC
ovCMfUAAAAAJ,116,A note on the essential pseudospectra and application,"A Ammar, B Boukettaya, A Jeribi","Linear and Multilinear Algebra 64 (8), 1474-1483",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=247340008250710678,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:4fKUyHm3Qg0C
ovCMfUAAAAAJ,117,The stability of pseudospectra and essential pseudospectra of linear relations,"A Ammar, H Daoud, A Jeribi","Journal of Pseudo-Differential Operators and Applications 7, 473-491",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6579128238445349687,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:fQNAKQ3IYiAC
ovCMfUAAAAAJ,118,Perturbations of Fredholm linear relations in Banach spaces with application to 3× 3-block matrices of linear relations,"A Ammar, T Diagana, A Jeribi","Arab journal of mathematical sciences 22 (1), 59-76",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3000416148868118202,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:P5F9QuxV20EC
ovCMfUAAAAAJ,119,The Weyl essential spectrum of a sequence of linear operators in Banach spaces,"A Ammar, A Jeribi","Indagationes Mathematicae 27 (1), 282-295",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5746110535913875098,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:sSrBHYA8nusC
ovCMfUAAAAAJ,120,Essential spectra of some matrix operators involving γ-relatively bounded entries and an application,"A Jeribi, B Krichen, M Zarai Dhahri","Linear and Multilinear Algebra 64 (8), 1654-1668",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4763211525164237726,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:5Ul4iDaHHb8C
ovCMfUAAAAAJ,121,New description of the structured essential pseudospectra,"A Elleuch, A Jeribi","Indagationes Mathematicae 27 (1), 368-382",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10975386939541207989,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:8AbLer7MMksC
ovCMfUAAAAAJ,122,"On a characterization of the structured Wolf, Schechter and Browder essential pseudospectra","A Elleuch, A Jeribi","Indagationes Mathematicae 27 (1), 212-224",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2994169094358616946,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:B3FOqHPlNUQC
ovCMfUAAAAAJ,123,"Fixed point theorems for (p, q)-quasi-contraction mappings in cone metric spaces","W Chaker, A Ghribi, A Jeribi, B Krichen","Chinese Annals of Mathematics, Series B 37 (2), 211-220",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1998553055518417399,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:VOx2b1Wkg3QC
ovCMfUAAAAAJ,124,Holomorphically Weyl-decomposably regular,"H Baloudi, A Jeribi","Functional Analysis, Approximation and Computation 8 (2), 13-22",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13968557609651074725,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:1qzjygNMrQYC
ovCMfUAAAAAJ,125,CRITICAL KRASNOSELSKII-SCHAEFER TYPE FIXED POINT THEOREMS FOR WEAKLY SEQUENTIALLY CONTINUOUS MAPPINGS AND APPLICATION TO A NONLINEAR INTEGRAL EQUATION.,"ABEN AMAR, I Feki, A Jeribi",Fixed Point Theory 17 (1),2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12418084946886447887,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:eJXPG6dFmWUC
ovCMfUAAAAAJ,126,"Demicompact linear operators, essential spectrum and some perturbation results","W Chaker, A Jeribi, B Krichen","Mathematische Nachrichten 288 (13), 1476-1486",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4347445897927454134,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:xtRiw3GOFMkC
ovCMfUAAAAAJ,127,A Characterization of the pseudo-Browder essential spectra of linear operators and application to a transport equation,"F Abdmouleh, A Ammar, A Jeribi","Journal of Computational and Theoretical Transport 44 (3), 141-153",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4153809890224535690,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:nb7KW1ujOQ8C
ovCMfUAAAAAJ,128,Spectral mapping theorem for Rakocević and Schmoeger essential spectra of a multivalued linear operator,"F Abdmouleh, T Àlvarez, A Ammar, A Jeribi","Mediterranean Journal of Mathematics 12, 1019-1031",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12547689621222811873,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:D03iK_w7-QYC
ovCMfUAAAAAJ,129,Pseudospectra and essential pseudospectra of multivalued linear relations,"A Ammar, H Daoud, A Jeribi","Mediterranean Journal of Mathematics 12, 1377-1395",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16339747479212524153,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:f2IySw72cVMC
ovCMfUAAAAAJ,130,Some properties of upper triangular -block matrices of linear relations,"A Ammar, MZ Dhahri, A Jeribi","Bollettino dell'Unione Matematica Italiana 8, 189-204",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9274662490291988041,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:geHnlv5EZngC
ovCMfUAAAAAJ,131,A characterization of S-essential spectrum by means of measure of nonstrict singularity and application,"A Ammar, MZ Dhahri, A Jeribi","Azerbaijan J. Math 5 (1), 2218-6816",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4648350402462418499,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:1sJd4Hv_s6UC
ovCMfUAAAAAJ,132,Fixed point theorem for quasi-contractive mapping in partial cone metric space,"W Chaker, A Ghribi, A Jeribi, B Krichen","Afrika Matematika 26, 1153-1159",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10412923067171642317,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:yD5IFk8b50cC
ovCMfUAAAAAJ,133,Some properties of the M-essential spectra of closed linear operator on a Banach space,"A Ammar, MZ Dhahri, A Jeribi","Funct. Anal. Approx. Comput 7 (1), 15-28",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5905389791528941751,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:b0M2c_1WBrUC
