Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
6GjPBMYAAAAJ,14,"Spectral, Structural, Stability Characteristics and Frontier Molecular Orbitals of tri-n-butyl phosphate (tbp) and its Degradation Products: DFT calculations","RK Hussein, HM Elkhair, AO Elzupir, KH Ibnaouf","J. Ovonic Res 17, 23-30",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14603121641328122075,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:4DMP91E08xMC
6GjPBMYAAAAJ,15,Synthesis and characterization of ZnS/SiO2 photonic dots,"HI H. M. El-Khair, A. I. Alakhras, M. A. Ibrahem","Journal of Optoelectronic and Biomedical Materials 13 (4), 145 - 149",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
6GjPBMYAAAAJ,16,"Experimental and theoretical study of the structure, frontier molecular orbital, tautomerism and spectral analysis of 3-(p-substituted phenyl)-5-phenyl-1H-pyrazole","KH Ibnaouf, RK Hussein, HM Elkhair, AO Elzupir","Journal of Molecular Liquids 287, 110675",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11314641635991757834,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:4TOpqqG69KYC
6GjPBMYAAAAJ,17,Structural and optical characteristic of chalcone doped ZnO nanoparticles,"A Modwi, MKM Ali, KK Taha, MA Ibrahem, HM El-Khair, MH Eisa, ...","Journal of Materials Science: Materials in Electronics 29, 2791-2796",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14684938480024176165,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:LkGwnXOMwfcC
6GjPBMYAAAAJ,18,Atomic Diffusion and Electric Conductivity of Gum Arabic/Graphite Composite,"BI Adham, HM El-Khair","Journal of Materials Science and Chemical Engineering 6 (7), 91-96",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
6GjPBMYAAAAJ,19,The Effect of Gum Arabic on Extra Transmission from Polystyrene/Zn Hybrid Photonic Crystal,"MM Ahmed, HMA Dirar",/ Journal of Graduate Studies 26,2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
6GjPBMYAAAAJ,20,Fabrication of Tunable Polystyrene Photonic Crystal Using Gum Arabic via Foam Reaction,HME Mubarak Mohammed Ahmed,"Journal of Grduate Studies 19 (1858- 6228), 171-185",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
6GjPBMYAAAAJ,21,Research Article Determination of Dielectric Constant of Gum Arabic/Carbon Black Composite Material,"AEHM Isaaq, HM Elkhair, AA Elbadawi, MA Siddig, MKS Elkhair","Nova 3 (1), 1-7",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4852238333701066528,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:kNdYIx-mwKoC
6GjPBMYAAAAJ,22,"DIFFUSIVITY AND ELECTRICAL PROPERTIES OF GUM ARABIC, CARBON BLACK/KBRO3 COMPOSITE MATERIAL","AAE A. Elhadi H. M. Ishage, Hatim M. Elkhair, Mohamed A. Siddig",INTERNATIONAL JOURNAL OF ENGINEERING SCIENCES & RESEARCH TECHNOLOGY 4 (2277 …,2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5506917239385429620,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:W7OEmFMy1HYC
6GjPBMYAAAAJ,23,Effect of Time Growth in Structural and Optical Characterization of Zinc Oxide Nanoparticales Synthesis by Hydrothermal Methods,"M Elhadi, M Mutasem, HM Al-Kheir","Asian Journal of Natural & Applied Sciences Vol 4, 1",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15181062907936534831,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:ULOm3_A8WrAC
6GjPBMYAAAAJ,24,Frequency Dependence of Atomic Diffusivity and Electrical Properties of Gum Arabic/Graphite Composite,"MAS Bilquis Ibrahim Adham1, Hatim Mohamed El-Khair1,2","Journal of Materials Science and Chemical Engineering 3, 30-36",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1524494443670337015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:zYLM7Y9cAGgC
6GjPBMYAAAAJ,25,Effect of Time Growth in Structural and Optical Characterization of Zinc Oxide Nanoparticles Synthesis by Hydrothermal Methods,"M Elhadi, M Mutasem, HM Al-Kheir","Asian journal of natural and applied sciences 4 (1), 22-29",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
6GjPBMYAAAAJ,26,Determination of Dielectric Constant of Gum Arabic / Carbon Black,"A. Elhadi H. M. Isaaq, Hatim M. Elkhair, Abdelrahman A. Elbadawi, Mohamed A ...","Nova Journal of Engineering and Applied Sciences 4, 1-6",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
6GjPBMYAAAAJ,27,Recycling edible vegetable oils by using various types of alkali with alcohol to produce biodiesel and study its optical and physical properties,"MKS AA Elbadawi, SA Suliman, HM Elkhair, HH Abuelhassan","International Journal of Environment 3 (2), 143-149",2014,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3270507207192387222,11722213610168545747",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:3fE2CSJIrl8C
6GjPBMYAAAAJ,28,Recycling edible vegetable oils by using various types of alkali with alcohol to produce biodiesel and study its optical and physical properties,"MKS AA Elbadawi, SA Suliman, HM Elkhair, HH Abuelhassan","International Journal of Environment 3, 143-149",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11722213610168545747,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:MXK_kJrjxJIC
6GjPBMYAAAAJ,29,Physicochemical Stability of ZnS Quantum Dots Stabilized by Gum Arabic,HMEK Dirar,"University of Africa Journal of Science 1 (1), 90-95",2010,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
6GjPBMYAAAAJ,30,Strong Band-Edge Emission from ZnS Quantum Dots Stabilized by Gum Arabic,HMEK Dirar,"Chinese physics Letters 12 (25), 4480",2008,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17679521904652625656,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:qxL8FJ1GzNcC
6GjPBMYAAAAJ,31,Improved luminescence properties and thermal stability of ZnS quantum dots by organic and inorganic passivation,"EKH Mohamed, XU Ling, C Kun-Ji, M Yi, Z Yu, L Ming-Hai, H Xin-Fan","Chinese physics letters 19 (7), 967",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8940403570209275098,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:IjCSPb-OGe4C
6GjPBMYAAAAJ,32,Room temperature self-assembly of CdSe nanocrystals on SiO2-coated Si wafer,"Y Ma, M Li, HM El-Khair, Y Zhang, L Xu, X Huang, K Chen","Physica E: Low-dimensional Systems and Nanostructures 15 (1), 48-52",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9882618103455121471,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:2osOgNQ5qMEC
6GjPBMYAAAAJ,33,Synthesis of nano-ZnS modified porous Si with white light photoluminescence properties,"L Xu, KW Cheah, HL Tam, KF Li, Y Zhang, Y Ma, X Huang, K Chen","Japanese journal of applied physics 41 (7R), 4466",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5726318019086628859,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:zA6iFVUQeVQC
6GjPBMYAAAAJ,34,Enhancement of band-edge luminescence and photo-stability in colloidal CdSe quantum dots by various surface passivation technologies,"L Xu, K Chen, HM El-Khair, M Li, X Huang","Applied surface science 172 (1-2), 84-88",2001,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15989267968699584852,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:d1gkVwhDpl0C
6GjPBMYAAAAJ,35,Enhancement of band edge emission from ZnS/Zn (OH) 2 quantum dots,"HM El-Khair, XU Ling, H Xin-Fan, LI Ming-Hai, C Kun-Ji","Chinese Physics Letters 18 (4), 616",2001,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7734163692494388423,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6GjPBMYAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=6GjPBMYAAAAJ:9yKSN-GCB0IC
