Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
wko8x6sAAAAJ,1,A Note on a Fractional Extension of the Lotka–Volterra Model Using the Rabotnov Exponential Kernel,"MM Khader, JE Macías-Díaz, A Román-Loera, KM Saad","Axioms 13 (1), 71",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1650283431957557597,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wko8x6sAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wko8x6sAAAAJ:6ZxmRoH8BuwC
wko8x6sAAAAJ,2,Numerical simulation for the fractional-order smoking model using a spectral collocation method based on the Gegenbauer wavelet polynomials,"MM Khader, AH Tedjani","Journal of Applied Analysis & Computation 14 (2), 847-863",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1734092628431579465,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wko8x6sAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wko8x6sAAAAJ:_5tno0g5mFcC
wko8x6sAAAAJ,3,Optoelectronic application of Chebyshev spectral collocation method for solving the MHD nanofluid flow and heat transfer induced by a convectively heated stretching sheet,"MM Khader, H Ahmad, M Adel",The European Physical Journal Special Topics 1-11,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,4,MHD nanofluid flow and heat transfer caused by a stretching sheet that is heated convectively: An approximate solution using ADM,"M Adel, MM Khader, H Ahmad",Case Studies in Thermal Engineering 104683,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,5,A cosmological model formulated in Lyra geometry incorporating Ricci dark energy and a deceleration parameter that varies linearly,"A Alkaoud, MA Bakry, A Eid, MM Khader",Modern Physics Letters A 2450061,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,6,Numerical simulation for the slip impacts on the radiative nanofluid flow over a stretched surface with nonuniform heat generation and viscous dissipation,"A Alkaoud, MM Khader, A Eid, AM Megahed","Open Physics 22 (1), 20240028",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,7,Stability of asymmetric Schwarzschild–Rindler–de Sitter thin shell wormhole,"A Eid, A Alkaoud, MM Khader, MA Bakry","Scientific Reports 14 (1), 12696",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,8,Numerical analysis of the MHD Williamson nanofluid flow over a nonlinear stretching sheet through a Darcy porous medium: Modeling and simulation,"MM Khader, H Ahmad, M Adel, AM Megahed","Open Physics 22 (1), 20240016",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,9,"Numerical simulation of the flow of a tangent hyperbolic fluid over a stretching sheet within a porous medium, accounting for slip conditions","A Alkaoud, MM Khader, A Eid, AM Megahed",Heliyon 10 (8),2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,10,Sixth-kind Chebyshev polynomials technique to numerically treat the dissipative viscoelastic fluid flow in the rheology of Cattaneo–Christov model,"A Eid, MM Khader, AM Megahed","Open Physics 22 (1), 20240001",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,11,Theoretical treatment and implementation of the SCM included Appell-Changhee polynomials for the fractional delayed carbon absorption-emission model,"MM Khader, M Adel, MB Riaz, H Ahmad","Results in Physics 58, 107459",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,12,Studying of the Covid-19 model by using the finite element method: theoretical and numerical simulation,"W Alhejili, MM Khader, K Lotfy, AA El-Bary, M Adel","Soft Computing 28 (6), 5263-5273",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,13,LRS Bianchi type I with anisotropic bulk viscosity matter cosmological typical and quadratic deceleration parameter in  gravity,"A Alkaoud, MA Bakry, A Eid, MM Khader",Indian Journal of Physics 1-10,2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,14,On the stability analysis for a semi-analytical scheme for solving the fractional order blood ethanol concentration system using LVIM,"M Adel, NH Sweilam, MM Khader","Journal of Applied Mathematics and Computational Mechanics 23 (1), 7-18",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
wko8x6sAAAAJ,15,Numerical simulation for a high-dimensional chaotic Lorenz system based on Gegenbauer wavelet polynomials,"M Alqhtani, MM Khader, KM Saad","Mathematics 11 (2), 472",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9535250661290994614,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wko8x6sAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wko8x6sAAAAJ:edDO8Oi4QzsC
wko8x6sAAAAJ,16,Implementation of an accurate method for the analysis and simulation of electrical R‐L circuits,"M Adel, HM Srivastava, MM Khader","Mathematical Methods in the Applied Sciences 46 (7), 8362-8371",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13643458646354360811,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wko8x6sAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=wko8x6sAAAAJ:MLfJN-KU85MC
