Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Otr-T3YAAAAJ,15,"Chemical profile, antiproliferative and pro-apoptotic activities of essential oils of Pulicaria arabica against A549 lung cancer cell line","FA Nasr, OM Noman, M Al-Zharani, MZ Ahmed, W Qamar, SR Ahamad, ...","Saudi Pharmaceutical Journal 31 (12), 101879",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Otr-T3YAAAAJ,16,"Callus cell and explants regeneration, glucose, mineral, antioxidant and flavonoid content development using broccoli root tip and leaf cutting in vitro","ABMS Hossain, HA Alrudayni, F Haouala, MS Aleissa, D Kahrizi, ...","Cellular and Molecular Biology 69 (11), 45-50",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Otr-T3YAAAAJ,17,In Silico Analysis Reveals High Levels of Genetic Diversity of Plasmodium knowlesi Cell Traversal Protein for Ookinetes and Sporozoites (PkCelTOS) in Clinical …,"MA Ahmed, P Baruah, A Saif, JH Han, M Al-Zharani, SW Wazid, ...","Tropical Medicine and Infectious Disease 8 (8), 380",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Otr-T3YAAAAJ,18,"Desenvolvimento do conteúdo de carboidratos, flavonoides, antocianinas, fenóis totais, clorofila e minerais ([K. sup.+]) de maçã de cera afetada por CPPU e NAA usando …","ABMS Hossain, AM Alsaif, HA Rudayni, A Al-Hashimi, MS Aleissa, ...","Revista Brasileira de Fruticultura 45 (2), NA-NA",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Otr-T3YAAAAJ,19,Comparative study of the anti-diabetic effect of mucilage and seed extract of Abelmoschus esculentus against streptozotocin-induced diabetes in rat model,"MS Aleissa, ALZ Mohammed, LM Alneghery, MS Hasnain, B Almutairi, ...","Journal of King Saud University-Science 34 (8), 102297",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16520905663765238968,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:R3hNpaxXUhUC
Otr-T3YAAAAJ,20,"Pyrazolo [3, 4-b] pyridin-3 (2H)-one derivatives: Synthesis and their investigation of mosquito larvicidal activity","M Al-Zharani, MS Al-Eissa, HA Rudayni, D Ali, S Alkahtani, ...","Journal of King Saud University-Science 34 (2), 101767",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10997630759392106315,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:mB3voiENLucC
Otr-T3YAAAAJ,21,"Mosquito larvicidal activity of pyrrolidine-2, 4-dione derivatives: An investigation against Culex quinquefasciatus and molecular docking studies","M Al-Zharani, MS Al-Eissa, HA Rudayni, R SurendraKumar, ...","Saudi Journal of Biological Sciences 29 (4), 2389-2395",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10888930276963572955,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:hFOr9nPyWt4C
Otr-T3YAAAAJ,22,[Retracted] Lagerstroemia speciosa Ameliorated Blood Pressure in LNAME Induced Hypertension in Experimental Rats through NO/cGMP and Oxidative Stress Modulation,"MS Aleissa, M Al-Zharani, LM Alneghery, MS Hasnain, B Almutairi, D Ali, ...","BioMed Research International 2022 (1), 5894416",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2345612496601577006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:e5wmG9Sq2KIC
Otr-T3YAAAAJ,23,"Screening, molecular simulation & in silico kinetics of virtually designed covid-19 main protease inhibitors","MS Aleissa, ALZ Mohammed, MS Hasnain, S Alkahtani","Journal of King Saud University-Science 34 (8), 102283",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13641602777848808874,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:TQgYirikUcIC
Otr-T3YAAAAJ,24,"Phytochemical Analysis, Antimicrobial and Antioxidant Properties of Thymus zygis L. and Thymus willdenowii Boiss. Essential Oils","FZ Radi, M Bouhrim, H Mechchate, M Al-Zahrani, AA Qurtam, AM Aleissa, ...","Plants 11 (1), 15",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6641915668482978216,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:iH-uZ7U-co4C
Otr-T3YAAAAJ,25,"Thymus algeriensis and Artemisia herba-alba Essential Oils: Chemical Analysis, Antioxidant Potential and In Vivo Anti-Inflammatory, Analgesic Activities, and …","K El Ouahdani, I Es-Safi, H Mechchate, M Al-Zahrani, AA Qurtam, ...","Molecules 26 (22), 6780",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10259600310127013507,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:qUcmZB5y_30C
Otr-T3YAAAAJ,26,"Citrus flavanone narirutin, in vitro and in silico mechanistic antidiabetic potential","AA Qurtam, H Mechchate, I Es-Safi, M Al-Zharani, FA Nasr, OM Noman, ...","Pharmaceutics 13 (11), 1818",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14856341836830515133,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:IWHjjKOFINEC
Otr-T3YAAAAJ,27,Impact of Ramadan‐focused diabetes education on hypoglycemia risk and metabolic control for patients with type 2 diabetes mellitus: A systematic review,"AM Tourkmani, O Abdelhay, TJ Alharbi, AM Bin Rsheed, M Azmi Hassali, ...","International Journal of Clinical Practice 75 (3), e13817",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16895215599076614790,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:maZDTaKrznsC
Otr-T3YAAAAJ,28,Larvicidal Activity of Geranylacetone Derivatives against Culex quinquefasciatus Larvae and Investigation of Environmental Toxicity and Non-Target Aquatic Species,"M Al-Zharani, MS Al-Eissa, HA Rudayni, D Ali, S Alarifi, R Surendrakumar, ...","Agronomy 11 (11), 2342",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1631429324776077066,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:-f6ydRqryjwC
Otr-T3YAAAAJ,29,"Fucoidan Ameliorates Oxidative Stress, Inflammation, DNA Damage, and Hepatorenal Injuries in Diabetic Rats Intoxicated with Aflatoxin B1","MS Aleissa, S Alkahtani, MA Abd Eldaim, AM Ahmed, SG Bungău, ...","Oxidative medicine and cellular longevity 2020 (1), 9316751",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5484052009404517469,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:dhFuZR0502QC
Otr-T3YAAAAJ,30,"Fucoidan alleviates microcystin-LR-induced hepatic, renal, and cardiac oxidative stress and inflammatory injuries in mice","AA AlKahtane, AI Abushouk, ET Mohammed, M ALNasser, S Alarifi, D Ali, ...","Environmental Science and Pollution Research 27, 2935-2944",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1100429152521561385,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:0EnyYjriUFMC
Otr-T3YAAAAJ,31,Effect of different concentrations of resveratrol on the quality and in vitro fertilizing ability of ram semen stored at 5 C for up to 168 h,"MG Al-Mutary, MQ Al-Ghadi, AA Ammari, AR Al-Himadi, AH Al-Jolimeed, ...","Theriogenology 152, 139-146",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2013215006568847397,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:L8Ckcad2t8MC
Otr-T3YAAAAJ,32,The in vitro development of cloned sheep embryos treated with Scriptaid and Trichostatin (A),"MQ Al-Ghadi, AR Alhimaidi, D Iwamoto, MG Al-Mutary, AA Ammari, ...","Saudi Journal of Biological Sciences 27 (9), 2280-2286",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14053767935459665590,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:ZeXyd9-uunAC
Otr-T3YAAAAJ,33,Methotrexate-induced apoptosis in human ovarian adenocarcinoma SKOV-3 cells via ROS-mediated bax/bcl-2-cyt-c release cascading,"AS 35. AlBasher G, AlKahtane AA, Alarifi S, Ali D, Alessia MS, Almeer RS ...","OncoTargets and Therapy 12, 21-30",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5970042113090515892,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:Se3iqnhoufwC
Otr-T3YAAAAJ,34,Genetic variations of NOD2 and MD2 genes in hepatitis B virus infection,"MR Al-Anazi, N Nazir, AA Abdo, FM Sanai, S Alkahtani, S Alarifi, ...","Saudi Journal of Biological Sciences 26 (2), 270-280",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5374346307883013295,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:Y0pCki6q_DkC
Otr-T3YAAAAJ,35,Mechanism of capsebon nanoparticles induced oxidative stress and apoptosis in Caco-2 cells,"MS Aleissa, D Ali, S Alarifi, S Alkahtani","Fresenius Environmental Bulletin 28 (11), 8649-8658",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9600154245527698473,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:UebtZRa9Y70C
Otr-T3YAAAAJ,36,The effect of Ginger (Zingiber Officinale) on some reproductive parameters in the male Rat,A mohammed,"Fresenius Environmental Bulletin 28 (11), 8151-8157",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Otr-T3YAAAAJ,37,Cytotoxicity and genotoxicity of cypermethrin in hepatocarcinoma cells: a dose-and time-dependent study,"AA AlKahtane, S Alarifi, AA Al-Qahtani, D Ali, SY Alomar, MS Aleissia, ...","Dose-Response 16 (2), 1559325818760880",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3935421352658425969,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:W7OEmFMy1HYC
Otr-T3YAAAAJ,38,Investigation of in vitro genotoxic effects of monocrotophos on human skin keratinocyte cells,"AA AlKahtane, S Alarifi, AA Al-Qahtani, H Al-Yahya, D Ali, SY Alomar, ...",FEB-FRESENIUS ENVIRONMENTAL BULLETIN 2883,2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5071375671097937207,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:Tyk-4Ss8FVUC
Otr-T3YAAAAJ,39,Regulation of apoptosis through bcl-2/bax proteins expression and DNA damage by nano-sized gadolinium oxide,"S Alarifi, H Ali, S Alkahtani, MS Alessia",International journal of nanomedicine 4541-4551,2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10915506233022323480,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:eQOLeE2rZwMC
Otr-T3YAAAAJ,40,Association of toll‐Like receptor 3 single‐nucleotide polymorphisms and hepatitis C virus infection,"MR Al-Anazi, S Matou-Nasri, AA Abdo, FM Sanai, S Alkahtani, S Alarifi, ...","Journal of Immunology Research 2017 (1), 1590653",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3284979507754379638,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:YsMSGLbcyi4C
Otr-T3YAAAAJ,41,The Hepatoprotective Effect of Olive Leaf Extract on Diabetic Pregnant Mice and Their Fetuses,"HA Mohammed, MS Aleissaa, AH Mohamady, MA Ibrahim, NM Emam","J. Biol. Life Sci 8, 85-101",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6424424133091078032,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:_FxGoFyzp5QC
Otr-T3YAAAAJ,42,Nano-cellulose derived bioplastic biomaterial data for vehicle bio-bumper from banana peel waste biomass,"ABMS Hossain, NA Ibrahim, MS AlEissa","Data in brief 8, 286-294",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3202800969237084975,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:u-x6o8ySG0sC
Otr-T3YAAAAJ,43,Callus cell proliferation from broccoli leaf slice using IBA and BAP in vitro culture: Its biochemical and antioxidant properties,"ABMS Hossain, I Haq, NA Ibrahim, MS Aleissa","Data in brief 6, 214-220",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12286520321747794358,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:IjCSPb-OGe4C
Otr-T3YAAAAJ,44,Callus Cell Proliferation and Explants Regeneration Using Broccoli Shoot Tip in vitro Culture: Biochemical and Antioxidant Properties,"A Hossain, I Haq, M Aleissa, N Ibrahim, K Rashid","British Journal of Applied Science & Technology 13 (5), 1-8",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11985845607573953524,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:qjMakFHDy7sC
Otr-T3YAAAAJ,45,The Effect of the Coriander Seeds on Reproductive Parameter on Female Mice,"MSAMF 21. Nasir A. Ibrahim, Amr. Shalaby","Global Journal of Biology, Agriculture and Health Science 5 (2), 31-34",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4137549894914646779,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:5nxA0vEk-isC
Otr-T3YAAAAJ,46,"Bio-ethanol production as bio-solvent (antifermenter), antiseptic and bio-fuel from date fruit waste and its suitable properties identification","BMS Hossain, MS Aleissa","J. Adv. Biol. Biotechnol. 5, 1-13",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7739903952020059406,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:roLk4NBRz8UC
Otr-T3YAAAAJ,47,Biodiesel Production from Selected Used Cooking Oils and Animal Fats and Its Implementation,"A Hossain, MS AlEissa","Internafional Journal of Biochemistry Research and Review 9 (3), 1-6",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18398885935271487295,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:2osOgNQ5qMEC
Otr-T3YAAAAJ,48,"Root Cell Proliferation from Broccoli Root Tips in vitro Culture Using Indole Acetic Acid (IAA), Indole Butyric Acid (IBA) and Benzylaminopurine (BAP)","ABM Hossain, NA Ibrahim, M Aleissa","Annual Research & Review in Biology 9 (1), 1-6",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15760770903711616347,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:UeHWp8X0CEIC
Otr-T3YAAAAJ,49,"Fresh Olive Fruit Extract uses for Anti-Cancer by the Inhibition of Cell Proliferation: Its Biochemical, Genomic DNA and Antioxidant Properties",NAIMA Sharif Hossain A.B.M,American Journal of Scientific Research 68-76,2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Otr-T3YAAAAJ,50,effect of Ginger supplements on some Reproductive Parameters and Spermatogenesis of Mice,A M.S,"Indian Journal of Fundamental and Applied Life Sciences 4 (1), 271-277",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2822051604148316431,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:MXK_kJrjxJIC
Otr-T3YAAAAJ,51,Seasonal influence on sexual hormones and semen plasma parameters of Arabian sand gazelles (Gazalla subgutrosa marica) in Saudi Arabia,AA AlKahtane,African Journal of Biotechnology 13 (52),2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9664780380218947897,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:Wp0gIr-vW9MC
Otr-T3YAAAAJ,52,Blood chemical changes and renal histological alterations induced by gentamicin in rats,"MM Saud Alarifi, Amin Al-Doaiss, Saad Alkahtani, S.A. Al-Farraj, Mohammed ...","Saudi Journal of Biological Sciences 19 (1), 103-110",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16986171166007854194,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:3fE2CSJIrl8C
Otr-T3YAAAAJ,53,Seasonal variation effects on the composition of blood in Nubian ibex (Capra nubiana) in Saudi Arabia,"MS Al-Eissa, S Alkahtani, SA Al-Farraj, SA Alarifi, B Al-Dahmash, ...","African Journal of Biotechnology 11 (5), 1283-1286",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16417095567207175806,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:kNdYIx-mwKoC
Otr-T3YAAAAJ,54,"Integrating spatial data and shorebird nesting locations to predict the potential future impact of global warming on coastal habitats: A case study on Farasan Islands, Saudi Arabia","M AlRashidi, M Shobrak, MS Al-Eissa, T Szekely","Saudi journal of biological sciences 19 (3), 311-315",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14938314803542147640,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Otr-T3YAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Otr-T3YAAAAJ:7PzlFSSx8tAC
